duration,service,src_bytes,dst_bytes,labels
-2.3025850929940455,b'http',5.7623657987550985,6.006599434692252,1
-2.3025850929940455,b'http',5.777961872830453,6.8618160470406915,1
-2.3025850929940455,b'smtp',7.874016430630932,5.790265934544339,1
-2.3025850929940455,b'http',5.557214087568064,5.96126303837486,1
-2.3025850929940455,b'http',5.283711214158674,7.261997265679167,1
-2.3025850929940455,b'http',5.919162635352577,6.773194785586442,1
-2.3025850929940455,b'http',5.247550249494384,7.396396641612244,1
-2.3025850929940455,b'http',5.455748374496865,7.721392937876705,1
-2.3025850929940455,b'http',10.906691489914584,9.025708147644988,-1
-2.3025850929940455,b'http',5.60248775650462,7.636317864763037,1
0.09531017980432493,b'smtp',8.15653891184179,5.897428555181388,1
-2.3025850929940455,b'http',5.5801071132949795,8.758742316169808,1
-2.3025850929940455,b'http',5.781052110147502,5.609838028479659,1
-2.3025850929940455,b'http',5.5610661724546055,7.592920689800424,1
-2.3025850929940455,b'http',5.802420444553201,8.132735866465053,1
-2.3025850929940455,b'http',5.342812606434588,8.439037036415947,1
-2.3025850929940455,b'http',5.242275975664412,9.378317876309987,1
-2.3025850929940455,b'http',5.670225691127358,7.921209018568924,1
-2.3025850929940455,b'http',5.714062784063757,7.728019574601547,1
-2.3025850929940455,b'http',5.159629846774143,9.21841766265557,1
-2.3025850929940455,b'http',5.690697235107546,6.554075844023203,1
-2.3025850929940455,b'http',5.666772649022301,8.167096562837628,1
-2.3025850929940455,b'http',5.308762624409575,8.124476476130239,1
0.09531017980432493,b'smtp',7.360167584197468,5.820379622240015,1
-2.3025850929940455,b'http',5.694068782468562,7.881975238653928,1
-2.3025850929940455,b'http',5.425390449111513,7.254955478958325,1
-2.3025850929940455,b'http',5.6598305871270185,8.240147682952662,1
0.09531017980432493,b'smtp',6.565405805188048,5.799395638859147,1
-2.3025850929940455,b'http',5.730424405602622,7.0725067145826275,1
-2.3025850929940455,b'ftp_data',5.8114403493627105,-2.3025850929940455,-1
-2.3025850929940455,b'http',5.497577977398914,5.733664849138071,1
-2.3025850929940455,b'http',5.328361487896413,9.355487786627679,1
-2.3025850929940455,b'http',5.553347106724568,6.72154617546099,1
-2.3025850929940455,b'http',5.733664849138071,7.331780412611211,1
-2.3025850929940455,b'http',5.533784667551078,6.908854674425438,1
-2.3025850929940455,b'http',5.333201768401539,9.845333937765618,1
-2.3025850929940455,b'http',5.489350863944013,10.046985983795034,1
-2.3025850929940455,b'http',5.333201768401539,5.717356594683319,1
-2.3025850929940455,b'http',5.781052110147502,7.355065857680196,1
-2.3025850929940455,b'http',5.730424405602622,5.911067610035953,1
-2.3025850929940455,b'http',5.805436128382701,9.142928393076927,1
-2.3025850929940455,b'http',5.2045559867335625,9.06798156065373,1
0.09531017980432493,b'smtp',7.657802506674894,5.799395638859147,1
-2.3025850929940455,b'http',5.318610069815799,7.2668971774846565,1
-2.3025850929940455,b'http',5.707442435487688,7.883484046604904,1
-2.3025850929940455,b'http',5.136386499401816,9.357216081835839,1
-2.3025850929940455,b'http',5.263208189434469,8.039512166242549,1
-2.3025850929940455,b'http',5.130490255904535,9.018586470151238,1
-2.3025850929940455,b'http',6.13361493921266,5.690697235107546,1
-2.3025850929940455,b'http',5.835103091983559,5.9917145158631895,1
-2.3025850929940455,b'http',5.690697235107546,7.836409269839691,1
-2.3025850929940455,b'http',5.323497665078335,5.5801071132949795,1
-2.3025850929940455,b'http',5.787204082795274,5.649326288860142,1
-2.3025850929940455,b'http',5.587623120115915,6.621538798691966,1
-2.3025850929940455,b'ftp_data',7.512125889151236,-2.3025850929940455,1
-2.3025850929940455,b'http',5.342812606434588,8.134203605823243,1
-2.3025850929940455,b'http',5.481055503227208,5.984188138137206,1
-2.3025850929940455,b'http',5.407620101438487,7.0327125183865205,1
-2.3025850929940455,b'http',5.787204082795274,7.861380330502982,1
0.7419373447293773,b'smtp',6.728748223156012,5.897428555181388,1
-2.3025850929940455,b'ftp_data',9.406326475487989,-2.3025850929940455,1
-2.3025850929940455,b'http',5.793318439967056,7.211630531328668,1
-2.3025850929940455,b'http',5.323497665078335,5.533784667551078,1
-2.3025850929940455,b'ftp_data',3.0007198150650303,-2.3025850929940455,1
-2.3025850929940455,b'http',5.680513847716846,6.633450003571995,1
0.09531017980432493,b'smtp',7.068257175636166,5.805436128382701,1
-2.3025850929940455,b'http',5.5649034757050835,5.989212012054688,1
-2.3025850929940455,b'http',5.338018733399589,6.621538798691966,1
-2.3025850929940455,b'http',5.318610069815799,7.319268725624505,1
-2.3025850929940455,b'http',5.4165447479126865,8.592504724713873,1
-2.3025850929940455,b'http',5.187944309066666,7.481048531066603,1
5.59879226079857,b'http',5.583872177983643,5.652839995918626,1
-2.3025850929940455,b'http',5.464255444091467,8.07778859987851,1
-2.3025850929940455,b'http',5.425390449111513,6.980168959491182,1
-2.3025850929940455,b'http',5.720639591722624,8.691835336866323,1
-2.3025850929940455,b'http',5.361761539104571,8.882266767897256,1
-2.3025850929940455,b'http',5.366443195595637,9.486387520444223,1
-2.3025850929940455,b'http',5.723911845951367,7.713829278397293,1
-2.3025850929940455,b'http',5.50573795739701,8.515611941899907,1
-2.3025850929940455,b'http',5.283711214158674,7.669541935258771,1
-2.3025850929940455,b'http',5.517854422268135,5.670225691127358,1
-2.3025850929940455,b'http',5.54556799320548,6.678467892907438,1
-2.3025850929940455,b'http',5.730424405602622,7.870204142837375,1
-2.3025850929940455,b'http',5.690697235107546,10.106432478157142,1
-2.3025850929940455,b'http',5.3895282466014205,6.6400065442378065,1
-2.3025850929940455,b'ftp_data',6.750048282952101,-2.3025850929940455,1
-2.3025850929940455,b'http',5.717356594683319,6.478663240242817,1
-2.3025850929940455,b'http',5.361761539104571,7.635835146082105,1
-2.3025850929940455,b'smtp',6.847049403864742,5.796361655949294,1
-2.3025850929940455,b'http',5.7623657987550985,7.1058681605711005,1
-2.3025850929940455,b'http',5.733664849138071,6.400423544470402,1
-2.3025850929940455,b'http',5.318610069815799,6.853404684232055,1
-2.3025850929940455,b'http',5.357057861570636,7.402512494569063,1
-2.3025850929940455,b'smtp',6.726353299247566,5.805436128382701,1
-2.3025850929940455,b'http',5.43415858945945,9.077163202321582,1
-2.3025850929940455,b'ftp_data',8.912217314987066,-2.3025850929940455,1
-2.3025850929940455,b'http',5.61349300330874,6.735898772035947,1
-2.3025850929940455,b'ftp_data',7.692158979813635,-2.3025850929940455,1
-2.3025850929940455,b'http',5.808442745199634,9.688008305264173,1
-2.3025850929940455,b'http',5.617134667930529,5.74652262833236,1
-2.3025850929940455,b'http',5.323497665078335,9.772073915882606,1
-2.3025850929940455,b'http',5.220896219579452,6.255941961915169,1
-2.3025850929940455,b'http',5.4514675460417115,9.13864026781097,1
-2.3025850929940455,b'http',10.906691489914584,9.025708147644988,-1
-2.3025850929940455,b'http',10.906691489914584,9.025708147644988,-1
-2.3025850929940455,b'http',5.455748374496865,8.556817669199456,1
-2.3025850929940455,b'http',5.425390449111513,8.306249913183345,1
-2.3025850929940455,b'http',5.777961872830453,6.8277375709961055,1
0.09531017980432493,b'smtp',7.611891854341684,5.826295049131593,1
-2.3025850929940455,b'http',5.43851399704132,6.428266810525186,1
3.529297384289471,b'ftp',5.793318439967056,6.968944447294559,1
-2.3025850929940455,b'http',5.347583607850955,5.771752601095469,1
-2.3025850929940455,b'http',5.481055503227208,6.216805681965679,1
-2.3025850929940455,b'http',5.5258512661635395,7.474828902286714,1
-2.3025850929940455,b'http',5.707442435487688,8.34524167936345,1
-2.3025850929940455,b'smtp',6.539730453847818,5.805436128382701,1
-2.3025850929940455,b'http',5.635146682266063,7.577173132842845,1
-2.3025850929940455,b'http',5.3986150878634005,8.26206865674685,1
-2.3025850929940455,b'http',5.420977379283924,7.165570751827624,1
-2.3025850929940455,b'http',5.357057861570636,8.966751737034913,1
-2.3025850929940455,b'http',5.3986150878634005,7.920845989450003,1
-2.3025850929940455,b'ftp_data',6.463185450993212,-2.3025850929940455,1
-2.3025850929940455,b'http',5.808442745199634,5.557214087568064,1
-2.3025850929940455,b'http',5.771752601095469,5.945682354452854,1
-2.3025850929940455,b'http',5.303802296778606,6.934494576171758,1
0.09531017980432493,b'smtp',7.149210150067599,5.8114403493627105,1
-2.3025850929940455,b'http',5.394081988532416,5.231643233280044,1
-2.3025850929940455,b'http',5.497577977398914,7.586347041532884,1
-2.3025850929940455,b'http',5.714062784063757,6.753554597904837,1
-2.3025850929940455,b'http',5.627980761239919,8.2144922313186,1
-2.3025850929940455,b'http',5.288771953704505,6.018836493903833,1
0.09531017980432493,b'smtp',7.741142548456528,5.8114403493627105,1
-2.3025850929940455,b'http',10.906691489914584,9.025708147644988,-1
0.09531017980432493,b'smtp',7.338953108985908,5.808442745199634,1
-2.3025850929940455,b'http',5.333201768401539,7.628079787546874,1
-2.3025850929940455,b'http',5.425390449111513,8.543075340130338,1
-2.3025850929940455,b'http',5.513831890697755,7.91939255363584,1
-2.3025850929940455,b'smtp',7.22190886863971,6.11390339430056,1
-2.3025850929940455,b'http',5.3986150878634005,7.446059873736413,1
-2.3025850929940455,b'http',5.100475998096045,10.565301432362938,1
-2.3025850929940455,b'http',5.808442745199634,6.833139485601347,1
-2.3025850929940455,b'http',5.447168313280391,7.406164132733039,1
-2.3025850929940455,b'smtp',7.038871256839674,5.774862056337153,1
-2.3025850929940455,b'http',5.476881874464279,9.06208395347689,1
-2.3025850929940455,b'ftp_data',5.9482960517066035,-2.3025850929940455,1
-2.3025850929940455,b'http',5.43851399704132,5.9137732393921105,1
-2.3025850929940455,b'http',5.403127730900382,8.284529466717869,1
-2.3025850929940455,b'http',5.347583607850955,6.914830192654099,1
-2.3025850929940455,b'http',5.303802296778606,10.177099858398325,1
-2.3025850929940455,b'http',5.663307642090483,6.483260244967167,1
-2.3025850929940455,b'http',5.694068782468562,8.025549087066176,1
-2.3025850929940455,b'http',5.717356594683319,8.128024571274965,1
-2.3025850929940455,b'http',5.308762624409575,6.006599434692252,1
-2.3025850929940455,b'http',5.843834230103957,5.723911845951367,1
-2.3025850929940455,b'http',5.43851399704132,7.450718900275935,1
-2.3025850929940455,b'http',5.384953673207583,6.107245580093692,1
-2.3025850929940455,b'http',5.303802296778606,7.802250198485835,1
-2.3025850929940455,b'ftp_data',6.340535655019982,-2.3025850929940455,1
-2.3025850929940455,b'http',5.313698468586339,7.593928195804746,1
-2.3025850929940455,b'http',5.50573795739701,7.3005403339329265,1
-2.3025850929940455,b'ftp_data',9.217623783422441,-2.3025850929940455,1
-2.3025850929940455,b'ftp_data',8.892899877360126,-2.3025850929940455,1
-2.3025850929940455,b'http',5.568726110329361,7.536417270315673,1
-2.3025850929940455,b'http',5.464255444091467,9.4666943028283,1
5.017941869278694,b'http',5.357057861570636,5.242275975664412,1
-2.3025850929940455,b'smtp',7.051076098426359,5.802420444553201,1
-2.3025850929940455,b'http',5.697429000684026,5.771752601095469,1
-2.3025850929940455,b'http',5.100475998096045,8.706341393552469,1
0.09531017980432493,b'smtp',6.591810896812385,5.937800022522289,1
-2.3025850929940455,b'http',5.420977379283924,8.359158311173232,1
-2.3025850929940455,b'http',5.710758088392627,11.516360558275807,1
-2.3025850929940455,b'http',5.649326288860142,5.9482960517066035,1
-2.3025850929940455,b'http',5.752890048763229,6.302802109158108,1
0.09531017980432493,b'ftp',7.076738271336911,7.8018413008681,-1
-2.3025850929940455,b'smtp',7.652593174947437,6.269285659712888,1
-2.3025850929940455,b'smtp',7.124558774550148,5.805436128382701,1
-2.3025850929940455,b'http',5.6458001921178536,6.111689044414351,1
-2.3025850929940455,b'http',5.303802296778606,8.762035610241904,1
-2.3025850929940455,b'http',5.756058619221572,6.118317438103905,1
-2.3025850929940455,b'http',10.906691489914584,9.025708147644988,-1
-2.3025850929940455,b'http',5.338018733399589,8.714583968367124,1
-2.3025850929940455,b'smtp',7.359531289953551,5.790265934544339,1
-2.3025850929940455,b'http',5.3986150878634005,6.5237091382472725,1
-2.3025850929940455,b'http',5.774862056337153,7.56584506772668,1
-2.3025850929940455,b'http',5.357057861570636,6.828820290893995,1
-2.3025850929940455,b'http',5.765504533284198,7.491143395549343,1
-2.3025850929940455,b'ftp_data',3.6136169696133895,-2.3025850929940455,1
-2.3025850929940455,b'smtp',8.400681846817909,6.1656279162004735,1
-2.3025850929940455,b'http',5.03760174232607,7.890619959105933,1
-2.3025850929940455,b'http',5.790265934544339,6.946110232858601,1
3.1822118404966093,b'ftp',5.394081988532416,6.64261717096525,1
-2.3025850929940455,b'http',5.43415858945945,5.694068782468562,1
-2.3025850929940455,b'http',5.814428994743265,9.507856431879837,1
-2.3025850929940455,b'http',5.670225691127358,8.731352505058943,1
-2.3025850929940455,b'http',5.460010955546024,7.02295720867082,1
-2.3025850929940455,b'http',5.17105201550216,8.074680207832333,1
-2.3025850929940455,b'http',5.2786247332023,7.221178194926068,1
-2.3025850929940455,b'http',5.790265934544339,5.61349300330874,1
-2.3025850929940455,b'http',5.541655625147766,7.596442528819989,1
-2.3025850929940455,b'http',5.677096209393695,6.5497937935179396,1
-2.3025850929940455,b'http',5.707442435487688,7.580240463093986,1
-2.3025850929940455,b'http',5.153869462182164,9.807587698908362,1
-2.3025850929940455,b'http',5.3986150878634005,7.468570347493042,1
-2.3025850929940455,b'ftp_data',6.463185450993212,-2.3025850929940455,1
-2.3025850929940455,b'http',5.749711406544601,7.384672454496941,1
-2.3025850929940455,b'http',6.163525308192876,8.883654096264495,1
-2.3025850929940455,b'http',5.710758088392627,5.740114403903592,1
1.8082887711792655,b'smtp',6.798052013890174,5.902906520126191,1
-2.3025850929940455,b'http',5.394081988532416,8.119130616824814,1
-2.3025850929940455,b'http',5.723911845951367,7.8268819856755005,1
-2.3025850929940455,b'http',5.044070070182493,8.542880431152213,1
-2.3025850929940455,b'http',5.357057861570636,10.14718247037917,1
-2.3025850929940455,b'http',5.313698468586339,8.78478989660466,1
0.7419373447293773,b'smtp',7.571010101677046,5.787204082795274,1
-2.3025850929940455,b'http',5.642261618007951,6.6400065442378065,1
-2.3025850929940455,b'http',10.906691489914584,9.025708147644988,-1
-2.3025850929940455,b'http',5.293807211070151,5.971516909298286,1
-2.3025850929940455,b'http',5.6598305871270185,7.838382746956345,1
-2.3025850929940455,b'http',5.509793112994564,6.6400065442378065,1
-2.3025850929940455,b'smtp',7.332434606014106,5.897428555181388,1
-2.3025850929940455,b'http',5.288771953704505,6.824482359788315,1
-2.3025850929940455,b'http',5.43851399704132,7.83759382340156,1
-2.3025850929940455,b'http',5.541655625147766,5.687314281948894,1
-2.3025850929940455,b'http',5.328361487896413,6.966118522279052,1
-2.3025850929940455,b'http',5.777961872830453,6.370072201046264,1
-2.3025850929940455,b'http',5.9942107727760074,5.442850517280335,1
-2.3025850929940455,b'smtp',7.479920562981299,5.793318439967056,1
-2.3025850929940455,b'http',5.112590016619249,8.203605103832222,1
-2.3025850929940455,b'http',5.323497665078335,6.939350840571888,1
0.09531017980432493,b'smtp',7.686208216121182,5.802420444553201,1
-2.3025850929940455,b'ftp_data',4.264087336809195,-2.3025850929940455,1
-2.3025850929940455,b'http',5.407620101438487,7.771952396297973,1
1.1314021114911006,b'smtp',6.795817625741273,5.787204082795274,1
-2.3025850929940455,b'http',5.617134667930529,7.798974326427269,1
-2.3025850929940455,b'ftp_data',5.8114403493627105,-2.3025850929940455,-1
-2.3025850929940455,b'http',5.352331954854275,6.13361493921266,1
-2.3025850929940455,b'http',5.247550249494384,6.433100851520974,1
-2.3025850929940455,b'http',5.333201768401539,7.56429034104535,1
-2.3025850929940455,b'http',5.784132827309859,6.727551478159183,1
-2.3025850929940455,b'smtp',9.33247835551082,7.346074723961249,1
-2.3025850929940455,b'http',5.328361487896413,5.694068782468562,1
-2.3025850929940455,b'http',5.43415858945945,5.553347106724568,1
-2.3025850929940455,b'http',5.425390449111513,7.0397479884406335,1
-2.3025850929940455,b'http',5.784132827309859,6.6934475763303265,1
-2.3025850929940455,b'http',5.826295049131593,7.633418051218762,1
-2.3025850929940455,b'http',5.697429000684026,8.31608017592278,1
-2.3025850929940455,b'http',5.4120923808068815,7.836409269839691,1
-2.3025850929940455,b'http',5.627980761239919,8.974124245673446,1
-2.3025850929940455,b'smtp',6.578000430108449,5.826295049131593,1
-2.3025850929940455,b'http',5.781052110147502,7.102581656914566,1
-2.3025850929940455,b'http',5.6598305871270185,6.411982457842439,1
0.09531017980432493,b'smtp',7.252833237075206,5.802420444553201,1
